u_03-01_03-03_1_701,37.83911681
u_03-01_03-03_1_702,28.5213343
u_03-01_03-03_1_703,17.63958828
u_03-01_03-03_1_704,55.07871443
u_03-01_03-03_1_705,69.56437633
u_03-01_03-03_1_706,93.72481241
u_03-01_03-03_1_707,39.48307844
u_03-01_03-03_1_708,20.07953133
u_03-01_03-03_1_709,65.0414819
u_03-01_03-03_1_710,36.27915322
u_03-01_03-03_1_711,28.39933714
u_03-01_03-03_1_712,19.83953693
u_03-01_03-03_1_713,15.52563762
u_03-01_03-03_1_714,18.87955934
u_03-01_03-03_1_715,16.59961256
u_03-01_03-03_1_716,17.31959575
u_03-01_03-03_1_717,15.03964897
u_03-01_03-03_1_718,67.00143615
u_03-01_03-03_1_719,15.03964897
u_03-01_03-03_1_720,15.03964897
u_03-01_03-03_1_721,24.6394249
u_03-01_03-03_1_722,20.75951546
u_03-01_03-03_1_723,15.51963776
u_03-01_03-03_1_724,15.00064988
u_03-01_03-03_1_725,29.92130162
u_03-01_03-03_1_726,17.47959202
u_03-01_03-03_1_727,16.03962563
u_03-01_03-03_1_728,20.55952013
u_03-01_03-03_1_729,15.03964897
u_03-01_03-03_1_730,16.59961256
u_03-01_03-03_1_731,29.23931754
u_03-01_03-03_1_732,19.3995472
u_03-01_03-03_1_733,29.2793166
u_03-01_03-03_1_734,29.04332211
u_03-01_03-03_1_735,27.99934648
u_03-01_03-03_1_736,19.56154342
u_03-01_03-03_1_737,33.35922138
u_03-01_03-03_1_738,15.56063681
u_03-01_03-03_1_739,26.67937729
u_03-01_03-03_1_740,29.36031471
u_03-01_03-03_1_741,195.6434336
u_03-01_03-03_1_742,127.6430207
u_03-01_03-03_1_743,39.19908507
u_03-01_03-03_1_744,16.35961816
u_03-01_03-03_1_745,15.03964897
u_03-01_03-03_1_746,19.56354338
u_03-01_03-03_1_747,64.80648738
u_03-01_03-03_1_748,25.91939503
u_03-01_03-03_1_749,55.68270034
u_03-01_03-03_1_750,51.56179652
u_03-01_03-03_1_751,134.0828704
u_03-01_03-03_1_752,24.36043141
u_03-01_03-03_1_753,41.99901972
u_03-01_03-03_1_754,94.83978639
u_03-01_03-03_1_755,15.03964897
u_03-01_03-03_1_756,25.64340147
u_03-01_03-03_1_757,85.24601031
u_03-01_03-03_1_758,121.5201637
u_03-01_03-03_1_759,76.55821309
u_03-01_03-03_1_760,22.71946972
u_03-01_03-03_1_761,36.91913829
u_03-01_03-03_1_762,15.00064988
u_03-01_03-03_1_763,22.67947065
u_03-01_03-03_1_764,19.19955187
u_03-01_03-03_1_765,16.24462084
u_03-01_03-03_1_766,58.8416266
u_03-01_03-03_1_767,15.03964897
u_03-01_03-03_1_768,24.2794333
u_03-01_03-03_1_769,17.56259008
u_03-01_03-03_1_770,28.35933808
u_03-01_03-03_1_771,49.07985445
u_03-01_03-03_1_772,27.51935768
u_03-01_03-03_1_773,22.00148647
u_03-01_03-03_1_774,39.11908694
u_03-01_03-03_1_775,20.92251166
u_03-01_03-03_1_776,137.358794
u_03-01_03-03_1_777,51.76179185
u_03-01_03-03_1_778,15.4796387
u_03-01_03-03_1_779,28.67933061
u_03-01_03-03_1_780,32.83923351
u_03-01_03-03_1_781,15.03964897
u_03-01_03-03_1_782,44.40196363
u_03-01_03-03_1_783,192.7235017
u_03-01_03-03_1_784,15.00464978
u_03-01_03-03_1_785,103.1175932
u_03-01_03-03_1_786,125.5220702
u_03-01_03-03_1_787,104.1175698
u_03-01_03-03_1_788,25.92339493
u_03-01_03-03_1_789,94.0808041
u_03-01_03-03_1_790,106.68251
u_03-01_03-03_1_791,222.5268061
u_03-01_03-03_1_792,42.48200845
u_03-01_03-03_1_793,31.03927553
u_03-01_03-03_1_794,38.43910281
u_03-01_03-03_1_795,49.48284504
u_03-01_03-03_1_796,391.1618701
u_03-01_03-03_1_797,20.479522
u_03-01_03-03_1_798,89.31791527
u_03-01_03-03_1_799,154.2763991
u_03-01_03-03_1_800,254.7250546
u_03-01_03-03_1_801,43.95897397
u_03-01_03-03_1_802,185.1676781
u_03-01_03-03_1_803,19.12355365
u_03-01_03-03_1_804,100.68165
u_03-01_03-03_1_805,68.20240812
u_03-01_03-03_1_806,37.56312326
u_03-01_03-03_1_807,360.3755886
u_03-01_03-03_1_808,41.75902532
u_03-01_03-03_1_809,83.83804317
u_03-01_03-03_1_810,90.08489737
u_03-01_03-03_1_811,429.895966
u_03-01_03-03_1_812,515.0909775
u_03-01_03-03_1_813,17.59958922
u_03-01_03-03_1_814,209.207117
u_03-01_03-03_1_815,27.71935302
u_03-01_03-03_1_816,44.52396079
u_03-01_03-03_1_817,165.3201413
u_03-01_03-03_1_818,17.79958455
u_03-01_03-03_1_819,155.564369
u_03-01_03-03_1_820,41.31903559
u_03-01_03-03_1_821,111.8813886
u_03-01_03-03_1_822,170.2040273
u_03-01_03-03_1_823,213.2440228
u_03-01_03-03_1_824,334.9191828
u_03-01_03-03_1_825,69.88436886
u_03-01_03-03_1_826,84.96001699
u_03-01_03-03_1_827,15.00064988
u_03-01_03-03_1_828,20.51952106
u_03-01_03-03_1_829,16.67961069
u_03-01_03-03_1_830,53.44275262
u_03-01_03-03_1_831,19.8025378
u_03-01_03-03_1_832,39.31908227
u_03-01_03-03_1_833,37.2401308
u_03-01_03-03_1_834,22.91946505
u_03-01_03-03_1_835,18.59956588
u_03-01_03-03_1_836,15.67963403
u_03-01_03-03_1_837,123.2821225
u_03-01_03-03_1_838,15.00164985
u_03-01_03-03_1_839,15.03964897
u_03-01_03-03_1_840,66.48744815
u_03-01_03-03_1_841,23.31945571
u_03-01_03-03_1_842,39.73307261
u_03-01_03-03_1_843,17.67958735
u_03-01_03-03_1_844,15.00364981
u_03-01_03-03_1_845,25.5994025
u_03-01_03-03_1_846,16.44161624
u_03-01_03-03_1_847,21.48249859
u_03-01_03-03_1_848,35.5991691
u_03-01_03-03_1_849,48.88585898
u_03-01_03-03_1_850,42.28101314
u_03-01_03-03_1_851,36.51914762
u_03-01_03-03_1_852,67.39942686
u_03-01_03-03_1_853,20.32252566
u_03-01_03-03_1_854,39.3990804
u_03-01_03-03_1_855,15.03964897
u_03-01_03-03_1_856,47.04290199
u_03-01_03-03_1_857,15.03964897
u_03-01_03-03_1_858,50.99880966
u_03-01_03-03_1_859,46.84890652
u_03-01_03-03_1_860,34.8021877
u_03-01_03-03_1_861,15.03964897
u_03-01_03-03_1_862,21.23950426
u_03-01_03-03_1_863,20.84451348
u_03-01_03-03_1_864,15.03964897
u_03-01_03-03_1_865,123.0021291
u_03-01_03-03_1_866,52.47877512
u_03-01_03-03_1_867,30.63928486
u_03-01_03-03_1_868,43.20299162
u_03-01_03-03_1_869,33.68221384
u_03-01_03-03_1_870,18.91955841
u_03-01_03-03_1_871,15.03964897
u_03-01_03-03_1_872,15.03964897
u_03-01_03-03_1_873,70.27935964
u_03-01_03-03_1_874,24.8794193
u_03-01_03-03_1_875,103.7215791
u_03-01_03-03_1_876,53.76174517
u_03-01_03-03_1_877,46.15892263
u_03-01_03-03_1_878,107.3614941
u_03-01_03-03_1_879,15.03964897
u_03-01_03-03_1_880,56.00669277
u_03-01_03-03_1_881,36.67914389
u_03-01_03-03_1_882,72.56130638
u_03-01_03-03_1_883,21.2805033
u_03-01_03-03_1_884,135.002849
u_03-01_03-03_1_885,120.7181824
u_03-01_03-03_1_886,15.03964897
u_03-01_03-03_1_887,80.27812626
u_03-01_03-03_1_888,51.88078907
u_03-01_03-03_1_889,31.59926246
u_03-01_03-03_1_890,30.5992858
u_03-01_03-03_1_891,15.03964897
u_03-01_03-03_1_892,29.96030071
u_03-01_03-03_1_893,327.798349
u_03-01_03-03_1_894,126.8770386
u_03-01_03-03_1_895,15.03964897
u_03-01_03-03_1_896,64.6044921
u_03-01_03-03_1_897,20.07953133
u_03-01_03-03_1_898,15.03964897
u_03-01_03-03_1_899,15.03964897
u_03-01_03-03_1_900,15.00064988
u_03-01_03-03_1_901,29.15931941
u_03-01_03-03_1_902,31.88125587
u_03-01_03-03_1_903,15.03964897
u_03-01_03-03_1_904,92.19784805
u_03-01_03-03_1_905,92.51784058
u_03-01_03-03_1_906,15.00164985
u_03-01_03-03_1_907,57.91864815
u_03-01_03-03_1_908,15.03964897
u_03-01_03-03_1_909,15.03964897
u_03-01_03-03_1_910,15.03964897
u_03-01_03-03_1_911,87.3199619
u_03-01_03-03_1_912,86.88097215
u_03-01_03-03_1_913,82.08108418
u_03-01_03-03_1_914,100.9686433
u_03-01_03-03_1_915,110.4854212
u_03-01_03-03_1_916,109.9194344
u_03-01_03-03_1_917,15.00464978
u_03-01_03-03_1_918,15.15964617
u_03-01_03-03_1_919,83.24405704
u_03-01_03-03_1_920,103.9615735
u_03-01_03-03_1_921,22.84046689
u_03-01_03-03_1_922,15.03964897
u_03-01_03-03_1_923,108.0374783
u_03-01_03-03_1_924,66.16045578
u_03-01_03-03_1_925,23.11946038
u_03-01_03-03_1_926,106.4815147
u_03-01_03-03_1_927,15.03964897
u_03-01_03-03_1_928,93.35882095
u_03-01_03-03_1_929,15.03964897
u_03-01_03-03_1_930,101.5696293
u_03-01_03-03_1_931,82.08408411
u_03-01_03-03_1_932,101.0026425
u_03-01_03-03_1_933,20.03953227
u_03-01_03-03_1_934,68.11941006
u_03-01_03-03_1_935,106.6015119
u_03-01_03-03_1_936,95.7177659
u_03-01_03-03_1_937,15.03964897
u_03-01_03-03_1_938,19.9995332
u_03-01_03-03_1_939,88.39793674
u_03-01_03-03_1_940,15.03964897
u_03-01_03-03_1_941,98.55969956
u_03-01_03-03_1_942,92.11784992
u_03-01_03-03_1_943,15.03964897
u_03-01_03-03_1_944,29.59930914
u_03-01_03-03_1_945,26.16238936
u_03-01_03-03_1_946,40.29505949
u_03-01_03-03_1_947,15.03964897
u_03-01_03-03_1_948,56.19868829
u_03-01_03-03_1_949,21.99948652
u_03-01_03-03_1_950,120.9231776
u_03-01_03-03_1_951,123.7651113
u_03-01_03-03_1_952,15.00764971
u_03-01_03-03_1_953,105.1625454
u_03-01_03-03_1_954,23.40245377
u_03-01_03-03_1_955,37.43912615
u_03-01_03-03_1_956,15.00164985
u_03-01_03-03_1_957,36.56214662
u_03-01_03-03_1_958,32.51924098
u_03-01_03-03_1_959,15.03964897
u_03-01_03-03_1_960,15.2396443
u_03-01_03-03_1_961,15.03964897
u_03-01_03-03_1_962,15.00164985
u_03-01_03-03_1_963,16.15962283
u_03-01_03-03_1_964,15.03964897
u_03-01_03-03_1_965,114.3233316
u_03-01_03-03_1_966,15.03964897
u_03-01_03-03_1_967,31.11927366
u_03-01_03-03_1_968,70.28435952
u_03-01_03-03_1_969,15.03964897
u_03-01_03-03_1_970,15.03964897
u_03-01_03-03_1_971,15.03964897
u_03-01_03-03_1_972,62.28254629
u_03-01_03-03_1_973,15.03964897
u_03-01_03-03_1_974,16.79960789
u_03-01_03-03_1_975,18.76256207
u_03-01_03-03_1_976,38.76109529
u_03-01_03-03_1_977,64.43849597
u_03-01_03-03_1_978,85.55900301
u_03-01_03-03_1_979,17.75958548
u_03-01_03-03_1_980,98.283706
u_03-01_03-03_1_981,44.47896184
u_03-01_03-03_1_982,63.80051086
u_03-01_03-03_1_983,26.87937262
u_03-01_03-03_1_984,23.15945945
u_03-01_03-03_1_985,23.51945104
u_03-01_03-03_1_986,28.75932874
u_03-01_03-03_1_987,18.27957334
u_03-01_03-03_1_988,39.23908414
u_03-01_03-03_1_989,80.5981188
u_03-01_03-03_1_990,15.03964897
u_03-01_03-03_1_991,15.03964897
u_03-01_03-03_1_992,18.43956961
u_03-01_03-03_1_993,30.4832885
u_03-01_03-03_1_994,15.03964897
u_03-01_03-03_1_995,15.03964897
u_03-01_03-03_1_996,29.84230346
u_03-01_03-03_1_997,15.03964897
u_03-01_03-03_1_998,15.03964897
u_03-01_03-03_1_999,15.03964897
u_03-01_03-03_1_1000,15.03964897
u_03-01_03-03_1_1001,16.07962469
u_03-01_03-03_1_1002,15.03964897
u_03-01_03-03_1_1003,29.8793026
u_03-01_03-03_1_1004,41.20203832
u_03-01_03-03_1_1005,15.03964897
u_03-01_03-03_1_1006,75.56323631
u_03-01_03-03_1_1007,15.03964897
u_03-01_03-03_1_1008,19.4425462
u_03-01_03-03_1_1009,15.2396443
u_03-01_03-03_1_1010,31.95925405
u_03-01_03-03_1_1011,15.03964897
u_03-01_03-03_1_1012,79.88213551
u_03-01_03-03_1_1013,15.00164985
u_03-01_03-03_1_1014,21.31950239
u_03-01_03-03_1_1015,16.80560775
u_03-01_03-03_1_1016,42.03901879
u_03-01_03-03_1_1017,15.03964897
u_03-01_03-03_1_1018,110.0824306
u_03-01_03-03_1_1019,15.03964897
u_03-01_03-03_1_1020,31.23927086
u_03-01_03-03_1_1021,129.4499786
u_03-01_03-03_1_1022,15.03964897
u_03-01_03-03_1_1023,44.9989497
u_03-01_03-03_1_1024,40.75904866
u_03-01_03-03_1_1025,37.55912335
u_03-01_03-03_1_1026,15.03964897
u_03-01_03-03_1_1027,128.7619946
u_03-01_03-03_1_1028,16.59961256
u_03-01_03-03_1_1029,43.67898051
u_03-01_03-03_1_1030,21.27950332
u_03-01_03-03_1_1031,33.00522964
u_03-01_03-03_1_1032,198.6023645
u_03-01_03-03_1_1033,191.5215298
u_03-01_03-03_1_1034,70.52135399
u_03-01_03-03_1_1035,30.63928486
u_03-01_03-03_1_1036,32.08225118
u_03-01_03-03_1_1037,86.67797689
u_03-01_03-03_1_1038,15.03964897
u_03-01_03-03_1_1039,16.55961349
u_03-01_03-03_1_1040,18.95955747
u_03-01_03-03_1_1041,18.24057426
u_03-01_03-03_1_1042,23.23945758
u_03-01_03-03_1_1043,26.23938756
u_03-01_03-03_1_1044,30.92327823
u_03-01_03-03_1_1045,103.2815894
u_03-01_03-03_1_1046,15.03964897
u_03-01_03-03_1_1047,143.5596492
u_03-01_03-03_1_1048,18.36457136
u_03-01_03-03_1_1049,16.79960789
u_03-01_03-03_1_1050,15.03964897
u_03-01_03-03_1_1051,70.11936338
u_03-01_03-03_1_1052,15.03964897
u_03-01_03-03_1_1053,24.48142859
u_03-01_03-03_1_1054,15.79963123
u_03-01_03-03_1_1055,104.3195651
u_03-01_03-03_1_1056,15.03964897
u_03-01_03-03_1_1057,96.24075369
u_03-01_03-03_1_1058,15.03964897
u_03-01_03-03_1_1059,20.99950986
u_03-01_03-03_1_1060,15.03964897
u_03-01_03-03_1_1061,15.03964897
u_03-01_03-03_1_1062,30.55928673
u_03-01_03-03_1_1063,15.27964336
u_03-01_03-03_1_1064,118.7582281
u_03-01_03-03_1_1065,15.00164985
u_03-01_03-03_1_1066,51.84478991
u_03-01_03-03_1_1067,80.19912811
u_03-01_03-03_1_1068,15.95962749
u_03-01_03-03_1_1069,25.76139871
u_03-01_03-03_1_1070,15.68263396
u_03-01_03-03_1_1071,15.03964897
u_03-01_03-03_1_1072,21.95948745
u_03-01_03-03_1_1073,72.88329886
u_03-01_03-03_1_1074,19.35954814
u_03-01_03-03_1_1075,92.28884593
u_03-01_03-03_1_1076,92.47784152
u_03-01_03-03_1_1077,89.17191868
u_03-01_03-03_1_1078,15.03964897
u_03-01_03-03_1_1079,15.03964897
u_03-01_03-03_1_1080,15.03964897
u_03-01_03-03_1_1081,103.038595
u_03-01_03-03_1_1082,21.67949399
u_03-01_03-03_1_1083,15.00864969
u_03-01_03-03_1_1084,15.03964897
u_03-01_03-03_1_1085,16.87960602
u_03-01_03-03_1_1086,15.03964897
u_03-01_03-03_1_1087,18.23957428
u_03-01_03-03_1_1088,16.55961349
u_03-01_03-03_1_1089,15.00264983
u_03-01_03-03_1_1090,31.11927366
u_03-01_03-03_1_1091,15.80263116
u_03-01_03-03_1_1092,15.03964897
u_03-01_03-03_1_1093,15.03964897
u_03-01_03-03_1_1094,15.03964897
u_03-01_03-03_1_1095,15.03964897
u_03-01_03-03_1_1096,17.35959482
u_03-01_03-03_1_1097,15.00464978
u_03-01_03-03_1_1098,15.03964897
u_03-01_03-03_1_1099,23.07946131
u_03-01_03-03_1_1100,15.00164985
u_03-01_03-03_1_1101,15.03964897
u_03-01_03-03_1_1102,15.00664974
u_03-01_03-03_1_1103,15.03964897
u_03-01_03-03_1_1104,15.03964897
u_03-01_03-03_1_1105,17.19959855
u_03-01_03-03_1_1106,15.03964897
u_03-01_03-03_1_1107,18.765562
u_03-01_03-03_1_1108,20.79951453
u_03-01_03-03_1_1109,33.96320728
u_03-01_03-03_1_1110,17.55959015
u_03-01_03-03_1_1111,17.99957988
u_03-01_03-03_1_1112,15.03964897
u_03-01_03-03_1_1113,15.03964897
u_03-01_03-03_1_1114,15.03964897
u_03-01_03-03_1_1115,151.1684716
u_03-01_03-03_1_1116,20.15952947
u_03-01_03-03_1_1117,24.6394249
u_03-01_03-03_1_1118,57.31866215
u_03-01_03-03_1_1119,15.03964897
u_03-01_03-03_1_1120,15.44663947
u_03-01_03-03_1_1121,15.00064988
u_03-01_03-03_1_1122,15.7196331
u_03-01_03-03_1_1123,15.03964897
u_03-01_03-03_1_1124,15.03964897
u_03-01_03-03_1_1125,20.5995192
u_03-01_03-03_1_1126,17.20259848
u_03-01_03-03_1_1127,15.03964897
u_03-01_03-03_1_1128,15.03964897
u_03-01_03-03_1_1129,15.00364981
u_03-01_03-03_1_1130,15.03964897
u_03-01_03-03_1_1131,15.03964897
u_03-01_03-03_1_1132,20.84251352
u_03-01_03-03_1_1133,15.03964897
u_03-01_03-03_1_1134,15.03964897
u_03-01_03-03_1_1135,15.03964897
u_03-01_03-03_1_1136,18.55956681
u_03-01_03-03_1_1137,15.03964897
u_03-01_03-03_1_1138,15.03964897
u_03-01_03-03_1_1139,15.03964897
u_03-01_03-03_1_1140,15.03964897
u_03-01_03-03_1_1141,17.31959575
u_03-01_03-03_1_1142,15.03964897
u_03-01_03-03_1_1143,107.8844819
u_03-01_03-03_1_1144,15.03964897
u_03-01_03-03_1_1145,49.07885447
u_03-01_03-03_1_1146,38.27910654
u_03-01_03-03_1_1147,15.03964897
u_03-01_03-03_1_1148,15.03964897
u_03-01_03-03_1_1149,15.00164985
u_03-01_03-03_1_1150,26.11939036
u_03-01_03-03_1_1151,110.5274202
u_03-01_03-03_1_1152,15.03964897
u_03-01_03-03_1_1153,26.63937822
u_03-01_03-03_1_1154,15.03964897
u_03-01_03-03_1_1155,67.59842222
u_03-01_03-03_1_1156,128.9239908
u_03-01_03-03_1_1157,15.03964897
u_03-01_03-03_1_1158,15.00264983
u_03-01_03-03_1_1159,59.31961545
u_03-01_03-03_1_1160,15.03964897
u_03-01_03-03_1_1161,97.95771361
u_03-01_03-03_1_1162,75.56523627
u_03-01_03-03_1_1163,44.76895507
u_03-01_03-03_1_1164,76.75820842
u_03-01_03-03_1_1165,15.03964897
u_03-01_03-03_1_1166,103.3985866
u_03-01_03-03_1_1167,86.91897126
u_03-01_03-03_1_1168,15.03964897
u_03-01_03-03_1_1169,107.5234903
u_03-01_03-03_1_1170,18.35957148
u_03-01_03-03_1_1171,48.91885821
u_03-01_03-03_1_1172,19.23955094
u_03-01_03-03_1_1173,18.07957801
u_03-01_03-03_1_1174,15.03964897
u_03-01_03-03_1_1175,15.03964897
u_03-01_03-03_1_1176,25.52540422
u_03-01_03-03_1_1177,15.03964897
u_03-01_03-03_1_1178,34.72718945
u_03-01_03-03_1_1179,89.60190864
u_03-01_03-03_1_1180,104.883552
u_03-01_03-03_1_1181,15.03964897
u_03-01_03-03_1_1182,17.99957988
u_03-01_03-03_1_1183,15.03964897
u_03-01_03-03_1_1184,59.2786164
u_03-01_03-03_1_1185,15.03964897
u_03-01_03-03_1_1186,16.07962469
u_03-01_03-03_1_1187,17.11960042
u_03-01_03-03_1_1188,15.03964897
u_03-01_03-03_1_1189,51.64179465
u_03-01_03-03_1_1190,15.03964897
u_03-01_03-03_1_1191,18.27957334
u_03-01_03-03_1_1192,20.67951733
u_03-01_03-03_1_1193,47.72088617
u_03-01_03-03_1_1194,15.00064988
u_03-01_03-03_1_1195,15.03964897
u_03-01_03-03_1_1196,17.79958455
u_03-01_03-03_1_1197,15.03964897
u_03-01_03-03_1_1198,15.03964897
u_03-01_03-03_1_1199,29.31931567
u_03-01_03-03_1_1200,31.24327077
u_03-01_03-03_1_1201,17.08360126
u_03-01_03-03_1_1202,19.47954534
u_03-01_03-03_1_1203,15.03964897
u_03-01_03-03_1_1204,15.03964897
u_03-01_03-03_1_1205,15.03964897
u_03-01_03-03_1_1206,19.35954814
u_03-01_03-03_1_1207,31.03927553
u_03-01_03-03_1_1208,17.51959108
u_03-01_03-03_1_1209,15.03964897
u_03-01_03-03_1_1210,69.64037456
u_03-01_03-03_1_1211,16.88360593
u_03-01_03-03_1_1212,34.15920271
u_03-01_03-03_1_1213,15.03964897
u_03-01_03-03_1_1214,143.8856416
u_03-01_03-03_1_1215,27.59935582
u_03-01_03-03_1_1216,63.87850904
u_03-01_03-03_1_1217,15.51963776
u_03-01_03-03_1_1218,15.15964617
u_03-01_03-03_1_1219,27.39936048
u_03-01_03-03_1_1220,61.19857159
u_03-01_03-03_1_1221,37.11913362
u_03-01_03-03_1_1222,50.92481139
u_03-01_03-03_1_1223,15.03964897
u_03-01_03-03_1_1224,17.88158263
u_03-01_03-03_1_1225,18.87955934
u_03-01_03-03_1_1226,15.55963683
u_03-01_03-03_1_1227,15.03964897
u_03-01_03-03_1_1228,119.1602187
u_03-01_03-03_1_1229,15.03964897
u_03-01_03-03_1_1230,116.0862905
u_03-01_03-03_1_1231,15.03964897
u_03-01_03-03_1_1232,69.72137267
u_03-01_03-03_1_1233,15.5996359
u_03-01_03-03_1_1234,15.03964897
u_03-01_03-03_1_1235,15.03964897
u_03-01_03-03_1_1236,47.44789254
u_03-01_03-03_1_1237,33.52221757
u_03-01_03-03_1_1238,26.19938849
u_03-01_03-03_1_1239,25.363408
u_03-01_03-03_1_1240,21.51949772
u_03-01_03-03_1_1241,18.67956401
u_03-01_03-03_1_1242,36.80114104
u_03-01_03-03_1_1243,15.03964897
u_03-01_03-03_1_1244,48.48186841
u_03-01_03-03_1_1245,24.2794333
u_03-01_03-03_1_1246,17.9215817
u_03-01_03-03_1_1247,28.59933248
u_03-01_03-03_1_1248,24.80442105
u_03-01_03-03_1_1249,17.95958081
u_03-01_03-03_1_1250,20.95951079
u_03-01_03-03_1_1251,98.47870145
u_03-01_03-03_1_1252,15.03964897
u_03-01_03-03_1_1253,42.91899825
u_03-01_03-03_1_1254,74.35926441
u_03-01_03-03_1_1255,22.39947718
u_03-01_03-03_1_1256,15.00664974
u_03-01_03-03_1_1257,121.4401655
u_03-01_03-03_1_1258,61.83855665
u_03-01_03-03_1_1259,26.39938382
u_03-01_03-03_1_1260,29.6393082
u_03-01_03-03_1_1261,24.9994165
u_03-01_03-03_1_1262,29.35931474
u_03-01_03-03_1_1263,54.56372645
u_03-01_03-03_1_1264,84.8010207
u_03-01_03-03_1_1265,44.43896277
u_03-01_03-03_1_1266,73.36028773
u_03-01_03-03_1_1267,29.96730055
u_03-01_03-03_1_1268,22.71946972
u_03-01_03-03_1_1269,21.63949492
u_03-01_03-03_1_1270,41.60002903
u_03-01_03-03_1_1271,18.51956774
u_03-01_03-03_1_1272,32.32624549
u_03-01_03-03_1_1273,25.83939689
u_03-01_03-03_1_1274,25.08041461
u_03-01_03-03_1_1275,65.75846516
u_03-01_03-03_1_1276,31.31926899
u_03-01_03-03_1_1277,15.00264983
u_03-01_03-03_1_1278,27.23936422
u_03-01_03-03_1_1279,15.3596415
u_03-01_03-03_1_1280,79.96213364
u_03-01_03-03_1_1281,15.03964897
u_03-01_03-03_1_1282,72.52530722
u_03-01_03-03_1_1283,15.03964897
u_03-01_03-03_1_1284,64.16150244
u_03-01_03-03_1_1285,494.8564498
u_03-01_03-03_1_1286,61.24057061
u_03-01_03-03_1_1287,107.197498
u_03-01_03-03_1_1288,242.0983493
u_03-01_03-03_1_1289,23.75944544
u_03-01_03-03_1_1290,110.5674193
u_03-01_03-03_1_1291,67.00043617
u_03-01_03-03_1_1292,71.64132785
u_03-01_03-03_1_1293,95.24477694
u_03-01_03-03_1_1294,96.80674048
u_03-01_03-03_1_1295,243.1593245
u_03-01_03-03_1_1296,101.8006239
u_03-01_03-03_1_1297,57.16066584
u_03-01_03-03_1_1298,25.75939876
u_03-01_03-03_1_1299,29.20831826
u_03-01_03-03_1_1300,17.27959668
u_03-01_03-03_1_1301,19.19955187
u_03-01_03-03_1_1302,17.23959762
u_03-01_03-03_1_1303,24.52342761
u_03-01_03-03_1_1304,26.67937729
u_03-01_03-03_1_1305,80.76311494
u_03-01_03-03_1_1306,54.79872097
u_03-01_03-03_1_1307,15.08064801
u_03-01_03-03_1_1308,125.5220702
u_03-01_03-03_1_1309,18.75956214
u_03-01_03-03_1_1310,15.87962936
u_03-01_03-03_1_1311,48.35887128
u_03-01_03-03_1_1312,121.6791599
u_03-01_03-03_1_1313,40.80104768
u_03-01_03-03_1_1314,16.79960789
u_03-01_03-03_1_1315,131.7999237
u_03-01_03-03_1_1316,15.00164985
u_03-01_03-03_1_1317,135.8848284
u_03-01_03-03_1_1318,15.03964897
u_03-01_03-03_1_1319,127.4420254
u_03-01_03-03_1_1320,143.8026436
u_03-01_03-03_1_1321,15.00964967
u_03-01_03-03_1_1322,18.68256394
u_03-01_03-03_1_1323,32.11925032
u_03-01_03-03_1_1324,23.43945291
u_03-01_03-03_1_1325,15.03964897
u_03-01_03-03_1_1326,24.32043235
u_03-01_03-03_1_1327,21.27950332
u_03-01_03-03_1_1328,151.9614531
u_03-01_03-03_1_1329,131.0079422
u_03-01_03-03_1_1330,86.39998338
u_03-01_03-03_1_1331,17.35959482
u_03-01_03-03_1_1332,29.32731548
u_03-01_03-03_1_1333,15.15964617
u_03-01_03-03_1_1334,23.80244444
u_03-01_03-03_1_1335,26.83937355
u_03-01_03-03_1_1336,87.35996097
u_03-01_03-03_1_1337,29.91930167
u_03-01_03-03_1_1338,119.0002225
u_03-01_03-03_1_1339,59.80260417
u_03-01_03-03_1_1340,79.76213831
u_03-01_03-03_1_1341,18.40657038
u_03-01_03-03_1_1342,53.27875644
u_03-01_03-03_1_1343,55.00471616
u_03-01_03-03_1_1344,18.23957428
u_03-01_03-03_1_1345,42.51900758
u_03-01_03-03_1_1346,26.2463874
u_03-01_03-03_1_1347,45.92392811
u_03-01_03-03_1_1348,15.03964897
u_03-01_03-03_1_1349,15.03964897
u_03-01_03-03_1_1350,25.88239589
u_03-01_03-03_1_1351,19.23955094
u_03-01_03-03_1_1352,15.03964897
u_03-01_03-03_1_1353,39.11908694
u_03-01_03-03_1_1354,22.32447893
u_03-01_03-03_1_1355,36.27915322
u_03-01_03-03_1_1356,15.03964897
u_03-01_03-03_1_1357,17.51959108
u_03-01_03-03_1_1358,15.03964897
u_03-01_03-03_1_1359,24.32443225
u_03-01_03-03_1_1360,99.03768841
u_03-01_03-03_1_1361,15.03964897
u_03-01_03-03_1_1362,27.63935488
u_03-01_03-03_1_1363,112.4433755
u_03-01_03-03_1_1364,138.4807678
u_03-01_03-03_1_1365,90.1648955
u_03-01_03-03_1_1366,101.2376371
u_03-01_03-03_1_1367,15.03964897
u_03-01_03-03_1_1368,45.3589413
u_03-01_03-03_1_1369,15.03964897
u_03-01_03-03_1_1370,59.12262005
u_03-01_03-03_1_1371,15.03964897
u_03-01_03-03_1_1372,53.03876205
u_03-01_03-03_1_1373,15.03964897
u_03-01_03-03_1_1374,51.64279463
u_03-01_03-03_1_1375,15.03964897
u_03-01_03-03_1_1376,39.04508867
u_03-01_03-03_1_1377,67.08243426
u_03-01_03-03_1_1378,23.43945291
u_03-01_03-03_1_1379,110.0814306
u_03-01_03-03_1_1380,127.9620133
u_03-01_03-03_1_1381,15.00264983
